timestamp,machine_id,temperature,vibration,energy_kwh,production_units,failure,status
2025-09-27 09:57:24.315715,MX-01,78.5788154028653,1.8830408273056969,123.87540162232838,56.76678391835844,0,Operando
2025-09-27 10:57:24.315715,MX-02,68.24593627502273,5.109870303849644,136.8629282790623,51.17814094898089,0,Operando
2025-09-27 11:57:24.315715,MX-01,64.08451683240739,2.842659706952317,121.73606903469502,72.20477402220264,0,Operando
2025-09-27 12:57:24.315715,MX-01,70.78211617562606,1.2766460350658824,127.85894945849935,61.865123088725554,0,Operando
2025-09-27 13:57:24.315715,MX-02,67.19976861361413,2.1579109565083807,122.37020190780373,58.767285246745274,0,Operando
2025-09-27 14:57:24.315715,MX-01,71.61885255230787,5.1275971823054505,129.8889316279458,52.84758069272441,0,Operando
2025-09-27 15:57:24.315715,MX-03,79.42462880810484,12.902614098291815,156.94636652811377,15.036645856411969,1,Falha
2025-09-27 16:57:24.315715,MX-03,69.25619006947926,3.448593862936355,144.39833170548246,60.21941143856367,0,Operando
2025-09-27 17:57:24.315715,MX-03,71.74305971213055,11.952670260013575,166.01574860078819,17.878062719271462,1,Falha
2025-09-27 18:57:24.315715,MX-01,72.34813640885037,0.8202187014978448,139.71368156442742,77.71184283947244,0,Operando
2025-09-27 19:57:24.315715,MX-01,77.09058529323171,3.007845784638545,139.59749573589548,60.037266696999595,0,Operando
2025-09-27 20:57:24.315715,MX-03,58.51866399609237,3.450609031621437,122.02309422360102,52.477426179053985,0,Operando
2025-09-27 21:57:24.315715,MX-02,68.35979823140822,5.307940191099465,147.52642689206283,45.236089038786496,0,Operando
2025-09-27 22:57:24.315715,MX-03,73.26770215367684,2.2252016432981443,130.37168221120638,58.016394910559214,0,Operando
2025-09-27 23:57:24.315715,MX-03,79.20047373856117,4.599565657138404,143.08571537687473,59.83823536893962,0,Operando
2025-09-28 00:57:24.315715,MX-03,69.04858531496276,3.119458794181337,130.44493253891753,49.90965877766695,0,Operando
2025-09-28 01:57:24.315715,MX-01,60.740683763748756,7.962301700072866,116.75608160419574,34.143143176951504,0,Operando
2025-09-28 02:57:24.315715,MX-01,75.71826867579682,4.119601378798325,150.6276454402319,50.15163114325414,1,Falha
2025-09-28 03:57:24.315715,MX-03,68.18782566704623,17.061056704379705,176.02389708102888,1.6616453819395505,1,Falha
2025-09-28 04:57:24.315715,MX-01,64.86200004545783,3.137850174802066,130.96933503862897,55.821941144910966,0,Operando
2025-09-28 05:57:24.315715,MX-01,68.25392766172065,7.632087794793219,143.35441148324756,30.52428183248435,0,Operando
2025-09-28 06:57:24.315715,MX-02,70.8928478540649,9.22214811842843,151.50957563081326,30.712471424713474,1,Falha
2025-09-28 07:57:24.315715,MX-03,68.37153201277073,0.24956069007883766,116.99336979112896,68.40445314057484,0,Operando
2025-09-28 08:57:24.315715,MX-02,58.76660365740558,5.932238477261313,137.98931244468542,42.50245908047605,0,Operando
2025-09-28 09:57:24.315715,MX-02,77.38239718132279,3.0544553627672095,125.13601764190221,61.902831483217156,0,Operando
2025-09-28 10:57:24.315715,MX-01,79.64925024767233,1.4404925464031495,133.5995752475772,69.75448038690928,0,Operando
2025-09-28 11:57:24.315715,MX-02,75.90913194803703,8.051945325608699,154.19390291021716,37.32189849918885,1,Falha
2025-09-28 12:57:24.315715,MX-03,65.1738859774511,2.328298612803251,124.49987435429719,62.07005506989137,0,Operando
2025-09-28 13:57:24.315715,MX-01,70.79105079631489,0.7724987025840998,127.75906892530944,53.943669205567986,0,Operando
2025-09-28 14:57:24.315715,MX-02,71.96087210862325,4.189564382937649,127.81454127611289,50.71512583527841,0,Operando
2025-09-28 15:57:24.315715,MX-03,75.59276633737146,8.82934626700093,144.11708443625795,40.71154508254375,0,Operando
2025-09-28 16:57:24.315715,MX-02,76.01004293230848,1.4574126635596265,131.87200071827513,61.62972984668583,0,Operando
2025-09-28 17:57:24.315715,MX-02,67.59495720732903,6.4543383052103325,145.34838647699684,39.75907672080691,0,Operando
2025-09-28 18:57:24.315715,MX-02,72.49197333848136,0.5726713159795354,110.21427270701372,81.37544829226745,0,Operando
2025-09-28 19:57:24.315715,MX-01,74.74368242769145,9.234486013687377,156.72583257856314,43.97651908642533,1,Falha
2025-09-28 20:57:24.315715,MX-01,80.7349339328806,4.800618938781612,138.4972051730625,53.6029737197665,0,Operando
2025-09-28 21:57:24.315715,MX-03,76.22703923894834,1.325332673177373,128.1697728644418,71.5321329761708,0,Operando
2025-09-28 22:57:24.315715,MX-03,76.73434012425311,6.070350252958307,133.5355114449065,32.36298648041831,0,Operando
2025-09-28 23:57:24.315715,MX-03,72.50295976757617,2.4329674112875326,123.98774017291464,55.542821711077636,0,Operando
2025-09-29 00:57:24.315715,MX-03,80.46275487122102,1.739079842854779,141.22389505553943,60.223933389541976,0,Operando
2025-09-29 01:57:24.315715,MX-02,74.45857677575698,2.391699373996807,132.11315117928632,59.01732191081109,0,Operando
2025-09-29 02:57:24.315715,MX-02,66.83347253895857,5.668958484918362,134.04473176445376,44.38450193448277,0,Operando
2025-09-29 03:57:24.315715,MX-03,80.42021982075114,1.6469361694590823,132.26103357977965,48.1120975730656,0,Operando
2025-09-29 04:57:24.315715,MX-02,76.18741963523416,0.35750316693489215,130.69865587925958,70.88613504451179,0,Operando
2025-09-29 05:57:24.315715,MX-02,69.34173587322911,2.48909092271216,132.59627026138065,63.305561078835,0,Operando
2025-09-29 06:57:24.315715,MX-03,69.12304219560454,8.26589501913374,145.67129437158954,46.54781267300493,0,Operando
2025-09-29 07:57:24.315715,MX-03,73.77945327084457,8.194728899588801,157.59553154844647,32.49122881299502,1,Falha
2025-09-29 08:57:24.315715,MX-01,74.77910877160551,2.389035861454643,139.79827394258055,55.222877607502014,0,Operando
2025-09-29 09:57:24.315715,MX-01,73.18375359378724,2.3224660460235897,134.18462652738629,44.63022890011883,0,Operando
2025-09-29 10:57:24.315715,MX-01,73.86785204065731,2.2101980441381732,131.38819962008947,59.397806803901986,0,Operando
2025-09-29 11:57:24.315715,MX-02,82.19974424745828,2.1329283342163663,140.97720031208038,66.87495734950757,0,Operando
2025-09-29 12:57:24.315715,MX-01,78.42925891340931,2.252061851075208,136.32788027568068,57.321145422542855,0,Operando
2025-09-29 13:57:24.315715,MX-02,73.14381354759014,4.33200113958124,145.36869212174537,65.53266435293693,0,Operando
2025-09-29 14:57:24.315715,MX-02,77.6478634846049,8.394952609725836,158.9700669338469,34.880620546359516,1,Falha
2025-09-29 15:57:24.315715,MX-01,65.80485657883476,1.6446033396379665,116.27069275487293,64.30354034717946,0,Operando
2025-09-29 16:57:24.315715,MX-02,74.38756229968085,1.9155756923647929,121.69155909096924,54.15907874705126,0,Operando
2025-09-29 17:57:24.315715,MX-01,82.85583809839866,4.681885743459564,138.14916373418527,52.99577909721342,0,Operando
2025-09-29 18:57:24.315715,MX-01,70.69172462764575,5.888181997313857,147.88869028906439,34.5713532416284,0,Operando
2025-09-29 19:57:24.315715,MX-03,66.91419642828549,0.975075629244073,110.46327277053355,70.26188521310257,0,Operando
2025-09-29 20:57:24.315715,MX-01,68.08746666844164,10.420690586165252,155.27261087242468,32.663806712751466,1,Falha
2025-09-29 21:57:24.315715,MX-01,65.46220177594567,2.8545149526170484,130.74121065216224,66.73768873555088,0,Operando
2025-09-29 22:57:24.315715,MX-02,67.29142855123378,1.0667932802377034,132.87642144094292,59.613014566443056,0,Operando
2025-09-29 23:57:24.315715,MX-03,69.77695140845982,0.9294605800677033,126.0972621105901,67.2455303895137,0,Operando
2025-09-30 00:57:24.315715,MX-01,63.56659788492815,0.8755325471906684,110.02088124785769,69.88076916755635,0,Operando
2025-09-30 01:57:24.315715,MX-02,72.09371000369762,7.536959276345583,138.19226414607033,42.50585272459952,0,Operando
2025-09-30 02:57:24.315715,MX-01,77.41366304271989,3.836859635605714,128.50281255726645,49.46076580676804,0,Operando
2025-09-30 03:57:24.315715,MX-01,66.55346291911847,7.581967691245043,138.37442909454109,25.320237897682983,0,Operando
2025-09-30 04:57:24.315715,MX-02,81.1157035418506,3.3332851716341523,137.20606510062143,58.74862109477028,0,Operando
2025-09-30 05:57:24.315715,MX-02,75.06475253116557,7.444066890680498,138.0475199809724,39.308734367418495,0,Operando
2025-09-30 06:57:24.315715,MX-02,78.18348351374435,3.2724307333375973,148.4926782334777,53.51025350888097,0,Operando
2025-09-30 07:57:24.315715,MX-02,68.05299267688717,5.292790825322721,126.10791710648094,53.412508881001905,0,Operando
2025-09-30 08:57:24.315715,MX-03,77.1271513623997,3.501396783243886,147.54930855807132,55.72489563809786,0,Operando
2025-09-30 09:57:24.315715,MX-02,65.44839659762812,3.1274880199900625,138.13280627006176,49.57487760343295,0,Operando
2025-09-30 10:57:24.315715,MX-01,77.34148500501905,1.7853557069363728,138.94737852133284,51.269863437677174,0,Operando
2025-09-30 11:57:24.315715,MX-03,73.03103603876119,5.790966872620005,135.64138938114272,40.06235291872099,0,Operando
2025-09-30 12:57:24.315715,MX-01,75.3195073199087,1.463463035452199,132.32170053171703,78.50422162679192,0,Operando
2025-09-30 13:57:24.315715,MX-02,64.94643236625089,5.784500575536119,126.10239207795395,51.198658341452166,0,Operando
2025-09-30 14:57:24.315715,MX-01,66.62958094634037,3.9618807484657226,139.15064709347138,55.28415105798718,0,Operando
2025-09-30 15:57:24.315715,MX-01,75.58336930952031,5.888537176565266,142.42375486311784,45.35588573062411,0,Operando
2025-09-30 16:57:24.315715,MX-03,66.3099119746548,4.207490783156404,129.1338578175686,51.68567922768977,0,Operando
2025-09-30 17:57:24.315715,MX-03,74.77923775259474,7.97954098230129,139.01620682521056,45.0850119709494,0,Operando
2025-09-30 18:57:24.315715,MX-02,63.797173161238526,4.947265257177668,113.30005071924398,47.267364519868735,0,Operando
2025-09-30 19:57:24.315715,MX-02,77.08904527600001,4.021677610075913,130.0101331395417,57.37481202380211,0,Operando
2025-09-30 20:57:24.315715,MX-01,64.60486011138894,0.30821585285425085,128.58994919029936,66.67656888683344,0,Operando
2025-09-30 21:57:24.315715,MX-01,75.31379962607714,8.190134827680776,146.5360168308902,48.88040048028727,0,Operando
2025-09-30 22:57:24.315715,MX-01,75.753785601876,0.8657475594634426,126.69488318259556,70.99074080761605,0,Operando
2025-09-30 23:57:24.315715,MX-02,67.81936908942255,1.1622072591771888,129.42267809749274,72.824511851393,0,Operando
2025-10-01 00:57:24.315715,MX-02,75.49215940250836,6.262798604239381,158.52904247915328,41.44234693491304,1,Falha
2025-10-01 01:57:24.315715,MX-02,73.56265358000134,3.736367101009245,145.94673069059363,61.40334827136755,0,Operando
2025-10-01 02:57:24.315715,MX-01,68.76694886284358,0.9035917402998344,116.19226450807615,64.51016848643252,0,Operando
2025-10-01 03:57:24.315715,MX-03,65.94867189554276,2.3198680820903843,110.98824281209755,61.38073661523556,0,Operando
2025-10-01 04:57:24.315715,MX-02,60.224245849964525,7.911392770410518,158.7456398940111,48.164714942074674,1,Falha
2025-10-01 05:57:24.315715,MX-02,74.09790028379817,4.119165893694733,154.9681707446387,47.266686084682554,1,Falha
2025-10-01 06:57:24.315715,MX-02,62.61118337182767,3.8031296134164587,130.48372763478025,56.00696793416657,0,Operando
2025-10-01 07:57:24.315715,MX-02,72.57206519664786,2.097651453696359,119.67228751442322,64.23742573632693,0,Operando
2025-10-01 08:57:24.315715,MX-01,70.41931070350651,6.411298291121563,149.19129356662012,47.47483312031861,0,Operando
2025-10-01 09:57:24.315715,MX-01,76.07485665262917,3.406867697543948,135.00164759610846,53.667822251263416,0,Operando
2025-10-01 10:57:24.315715,MX-03,70.18772700306081,5.633827279736982,138.11026905619454,59.98227548590056,0,Operando
2025-10-01 11:57:24.315715,MX-01,70.02331328191745,1.9241038644881467,134.94197030745593,54.53399323000585,0,Operando
2025-10-01 12:57:24.315715,MX-01,76.39122422572977,12.94686256205338,167.35032019658436,26.9658620835813,1,Falha
2025-10-01 13:57:24.315715,MX-01,74.0103481745047,8.858223227903556,141.49435930029392,41.85750072193561,0,Operando
2025-10-01 14:57:24.315715,MX-01,73.89693574309666,4.088037059887754,134.00433714486547,65.05318449807109,0,Operando
2025-10-01 15:57:24.315715,MX-03,74.81560553885116,4.735039073231993,144.38370397229747,41.53048111482511,0,Operando
2025-10-01 16:57:24.315715,MX-02,62.786567260757366,2.3375937499745607,128.76673938561825,55.43663607276349,0,Operando
2025-10-01 17:57:24.315715,MX-02,76.5407320799219,5.938546136620464,145.83621025268235,55.19747380848799,0,Operando
2025-10-01 18:57:24.315715,MX-01,75.67481276408161,0.39895597705232416,134.06913922541284,57.14194116400885,0,Operando
2025-10-01 19:57:24.315715,MX-02,65.89990122854101,10.318340384520893,147.60122598814917,19.087885055673947,1,Falha
2025-10-01 20:57:24.315715,MX-02,70.53551715795479,5.707872671907969,140.87428651224934,44.238662592099175,0,Operando
2025-10-01 21:57:24.315715,MX-01,71.76415627423421,1.6156994839476482,100.90095941496266,64.68916479594301,0,Operando
2025-10-01 22:57:24.315715,MX-02,71.1930192935896,10.157453195901484,149.5909696131157,38.92353765828671,1,Falha
2025-10-01 23:57:24.315715,MX-01,74.00315979941121,12.24664048108249,167.25304059149937,19.901842586087888,1,Falha
2025-10-02 00:57:24.315715,MX-02,80.5882006909871,4.913186819967217,139.96932513755675,46.6978178317439,0,Operando
2025-10-02 01:57:24.315715,MX-02,78.49060036603697,1.951338214877068,129.2185557305165,64.06298676667029,0,Operando
2025-10-02 02:57:24.315715,MX-01,64.12668483941157,3.846281308924995,121.68323121622336,57.43245366406642,0,Operando
2025-10-02 03:57:24.315715,MX-01,75.7324199418363,5.404023955228916,149.67845097262168,51.031343112105965,0,Operando
2025-10-02 04:57:24.315715,MX-02,79.97359991721245,4.634691182059115,146.27593968482938,50.393318024055475,0,Operando
2025-10-02 05:57:24.315715,MX-02,74.32085112413522,1.6159091111104589,136.04355479039717,51.80584687204927,0,Operando
2025-10-02 06:57:24.315715,MX-03,78.5458825511158,5.337946868967462,129.33165844190876,43.14251658949216,0,Operando
2025-10-02 07:57:24.315715,MX-02,84.07362267420459,7.8517270415785765,152.7157543831334,47.11471834529046,1,Falha
2025-10-02 08:57:24.315715,MX-01,78.14225727664189,1.2969788100015185,128.53540273398966,65.93449838785352,0,Operando
2025-10-02 09:57:24.315715,MX-01,73.49585157385037,1.4415657087077862,126.17763441764517,62.29860445052652,0,Operando
2025-10-02 10:57:24.315715,MX-02,78.27053084450853,2.261067665231764,128.81730115265677,67.6647406293168,0,Operando
2025-10-02 11:57:24.315715,MX-01,72.86932699858134,3.178204390519895,130.48737519646838,50.50648264370673,0,Operando
2025-10-02 12:57:24.315715,MX-02,72.14341825970973,6.519902278789598,149.64291605384784,42.56830208256356,0,Operando
2025-10-02 13:57:24.315715,MX-03,69.8915145857176,7.795433613292207,130.01839876452453,39.644815977875396,0,Operando
2025-10-02 14:57:24.315715,MX-02,81.38048015299265,1.8813125851396326,148.6905839914581,59.826484639673694,0,Operando
2025-10-02 15:57:24.315715,MX-01,67.089428004348,4.305766917703892,137.04168655593216,53.38150926659402,0,Operando
2025-10-02 16:57:24.315715,MX-02,81.19420634806869,7.592376578455964,151.15499837892742,38.50433009764555,1,Falha
2025-10-02 17:57:24.315715,MX-02,74.99918474244222,13.410973865995594,172.4871056144355,7.9600462493023745,1,Falha
2025-10-02 18:57:24.315715,MX-02,63.60416295118835,4.289928346454089,119.41760484872778,53.92915390545797,0,Operando
2025-10-02 19:57:24.315715,MX-03,74.20589575794853,4.457288498925891,132.57779571033865,44.20073525521923,0,Operando
2025-10-02 20:57:24.315715,MX-01,59.39984095409025,4.933937690155025,129.4731141837948,51.257939989960235,0,Operando
2025-10-02 21:57:24.315715,MX-03,75.75304810098622,2.9306203884000737,145.16817298924937,66.52233339130036,0,Operando
2025-10-02 22:57:24.315715,MX-03,77.31138889793395,4.061032738149727,138.1979589041971,52.06972986374477,0,Operando
2025-10-02 23:57:24.315715,MX-01,68.44586426608768,0.5263110425673915,126.24688905683594,60.86585704990451,0,Operando
2025-10-03 00:57:24.315715,MX-01,72.74128617573349,2.347859454204979,125.97171810056601,59.8466353039502,0,Operando
2025-10-03 01:57:24.315715,MX-01,83.72494460250172,5.281640438791689,149.97462462961602,43.881611596362056,0,Operando
2025-10-03 02:57:24.315715,MX-01,68.96551977442837,1.7899821254703758,140.16717498486378,66.40712551390732,0,Operando
2025-10-03 03:57:24.315715,MX-01,65.6465544776604,6.621030056081579,147.21523638823388,42.62794729053656,0,Operando
2025-10-03 04:57:24.315715,MX-02,80.8899804147756,0.753063433932153,130.14153064843876,77.24632577425884,0,Operando
2025-10-03 05:57:24.315715,MX-01,83.77552314318477,6.453074486324605,155.02846412300843,51.16563962876561,1,Falha
2025-10-03 06:57:24.315715,MX-01,72.02217403108709,6.441565029925658,147.15813514528693,43.31525685340895,0,Operando
2025-10-03 07:57:24.315715,MX-03,78.06877821245014,13.561843731003812,171.57949949405972,20.046279483823298,1,Falha
2025-10-03 08:57:24.315715,MX-01,80.04885549318529,2.84239093407122,145.4521129850081,56.271017808738044,0,Operando
2025-10-03 09:57:24.315715,MX-03,67.5450946047697,3.7387377072648995,140.57909151535625,55.24879048193141,0,Operando
2025-10-03 10:57:24.315715,MX-01,69.0881649877928,9.683685157251794,149.48668568943197,29.09665419289095,1,Falha
2025-10-03 11:57:24.315715,MX-01,79.38524707892842,8.902540178475011,159.47380127460423,38.98857504519821,1,Falha
2025-10-03 12:57:24.315715,MX-02,82.11008567225106,7.271794690456238,148.01667610544098,49.51075089843252,0,Operando
2025-10-03 13:57:24.315715,MX-02,75.37728516104613,4.745485225625719,132.0782476029802,55.809948340643984,0,Operando
2025-10-03 14:57:24.315715,MX-03,66.72111387898768,9.516495061317212,146.42620346571235,37.46563936244329,1,Falha
2025-10-03 15:57:24.315715,MX-02,83.92236667019665,16.606024195257834,179.56126737397483,9.114103842383038,1,Falha
